,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,6658091,20,80,140.0,560.0,97,PhISCS_I_,13.704279899597168,1.0,simNo_1-s_10-m_80-n_20.SC.ground,6.743335723876953,403,263,1197,1337,10,1,optimality,,,,
1,6658091,20,80,140.0,560.0,97,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,30.40696358680725,1.0,simNo_1-s_10-m_80-n_20.SC.ground,20.336538553237915,403,263,1197,1337,10,1,optimality,0.20751569952283586,6.731410503387451,98,22.852633476257324
2,8982200,20,80,140.0,560.0,87,PhISCS_I_,56.835707902908325,1.0,simNo_2-s_10-m_80-n_20.SC.ground,49.8840057849884,435,295,1165,1305,10,2,optimality,,,,
3,8982200,20,80,140.0,560.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,571.2521142959595,1.0,simNo_2-s_10-m_80-n_20.SC.ground,560.1436200141907,435,295,1165,1305,10,2,time_limit,0.2115345997032442,8.315176486968994,2648,552.6781964302063
4,8162278,20,80,140.0,560.0,29,PhISCS_I_,20.465192317962646,1.0,simNo_3-s_10-m_80-n_20.SC.ground,13.556940078735352,230,90,1370,1510,10,3,optimality,,,,
5,8162278,20,80,140.0,560.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.422210454940796,1.0,simNo_3-s_10-m_80-n_20.SC.ground,9.205548763275146,230,90,1370,1510,10,3,optimality,0.3068516254425049,6.921403169631958,30,13.274842977523804
6,4767386,20,80,140.0,560.0,60,PhISCS_I_,27.334396362304688,1.0,simNo_4-s_10-m_80-n_20.SC.ground,20.333194255828857,320,180,1280,1420,10,4,optimality,,,,
7,4767386,20,80,140.0,560.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,45.13702082633972,1.0,simNo_4-s_10-m_80-n_20.SC.ground,33.75934720039368,320,180,1280,1420,10,4,optimality,0.23607935105170402,6.9667723178863525,143,37.18196654319763
8,6562309,20,80,140.0,560.0,67,PhISCS_I_,54.82735323905945,1.0,simNo_5-s_10-m_80-n_20.SC.ground,48.32842230796814,304,164,1296,1436,10,5,optimality,,,,
9,6562309,20,80,140.0,560.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,571.8215839862823,1.0,simNo_5-s_10-m_80-n_20.SC.ground,560.0776772499084,304,164,1296,1436,10,5,time_limit,0.16410128252268047,7.982167959213257,3413,551.5779178142548
10,2868772,20,80,140.0,560.0,62,PhISCS_I_,125.94699239730835,1.0,simNo_6-s_10-m_80-n_20.SC.ground,119.27577519416809,320,180,1280,1420,10,6,optimality,,,,
11,2868772,20,80,140.0,560.0,63,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,571.2113296985626,1.0,simNo_6-s_10-m_80-n_20.SC.ground,560.1984746456146,320,180,1280,1420,10,6,time_limit,0.26600117504540105,7.776980638504028,2106,555.5503737926483
