,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7259791,40,20,30.0,84.0,16,PhISCS_I_,1.3473687171936035,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.45871806144714355,161,131,639,669,10,1,optimality,,,,
1,7259791,40,20,30.0,84.0,16,BnB_SubsampleLPBounding_0.1_True_-1,84.63746404647827,1.0,simNo_1-s_10-m_20-n_40.SC.ground,84.00146245956421,161,131,639,669,10,1,time_limit,0.00443185936792045,4.575265884399414,18954,25.96247148513794
2,7259791,40,20,30.0,84.0,16,BnB_SubsampleLPBounding_0.3_True_-1,85.06919622421265,1.0,simNo_1-s_10-m_20-n_40.SC.ground,84.00647020339966,161,131,639,669,10,1,time_limit,0.004811091587159937,4.013778924942017,17461,41.51728415489197
3,7259791,40,20,30.0,84.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.340684413909912,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.39100027084350586,161,131,639,669,10,1,optimality,0.023000015931970933,0.6981520652770996,17,0.563499927520752
4,730858,40,20,30.0,84.0,10,PhISCS_I_,1.3462576866149902,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.42234039306640625,122,92,678,708,10,2,optimality,,,,
5,730858,40,20,30.0,84.0,10,BnB_SubsampleLPBounding_0.1_True_-1,7.229460954666138,1.0,simNo_2-s_10-m_20-n_40.SC.ground,6.750278472900391,122,92,678,708,10,2,optimality,0.00329764458861768,0.7153897285461426,2047,2.261054754257202
6,730858,40,20,30.0,84.0,10,BnB_SubsampleLPBounding_0.3_True_-1,6.563775539398193,1.0,simNo_2-s_10-m_20-n_40.SC.ground,5.903679370880127,122,92,678,708,10,2,optimality,0.004029815270225343,0.7862064838409424,1465,2.745530128479004
7,730858,40,20,30.0,84.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2385034561157227,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.25428080558776855,122,92,678,708,10,2,optimality,0.023116436871615322,0.731198787689209,11,0.4596679210662842
8,1977627,40,20,30.0,84.0,20,PhISCS_I_,1.505422830581665,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.6077873706817627,164,134,636,666,10,3,optimality,,,,
9,1977627,40,20,30.0,84.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,84.49186778068542,0.0,simNo_3-s_10-m_20-n_40.SC.ground,84.00153493881226,164,134,636,666,10,3,time_limit,0.006620549727207776,4.417856216430664,12688,27.25791358947754
10,1977627,40,20,30.0,84.0,20,BnB_SubsampleLPBounding_0.3_True_-1,84.77115964889526,1.0,simNo_3-s_10-m_20-n_40.SC.ground,84.00072979927063,164,134,636,666,10,3,time_limit,0.006785744389633301,3.700634717941284,12379,50.101364850997925
11,1977627,40,20,30.0,84.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.5897154808044434,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.43117523193359375,164,134,636,666,10,3,optimality,0.020532153901599702,0.9278974533081055,21,0.5634636878967285
12,8051736,40,20,30.0,84.0,17,PhISCS_I_,1.5399622917175293,1.0,simNo_4-s_10-m_20-n_40.SC.ground,0.7693672180175781,158,128,642,672,10,4,optimality,,,,
13,8051736,40,20,30.0,84.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,84.49905633926392,0.0,simNo_4-s_10-m_20-n_40.SC.ground,84.00173830986023,158,128,642,672,10,4,time_limit,0.00740886737606811,4.073336601257324,11338,27.20954203605652
14,8051736,40,20,30.0,84.0,17,BnB_SubsampleLPBounding_0.3_True_-1,84.6889533996582,1.0,simNo_4-s_10-m_20-n_40.SC.ground,84.00979375839233,158,128,642,672,10,4,time_limit,0.006799109239105886,3.3657150268554688,12356,46.21837115287781
15,8051736,40,20,30.0,84.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.6150050163269043,1.0,simNo_4-s_10-m_20-n_40.SC.ground,0.4542684555053711,158,128,642,672,10,4,optimality,0.02523713641696506,0.925595760345459,18,0.6010105609893799
16,7916140,40,20,30.0,84.0,10,PhISCS_I_,1.1909356117248535,1.0,simNo_5-s_10-m_20-n_40.SC.ground,0.42987847328186035,94,64,706,736,10,5,optimality,,,,
17,7916140,40,20,30.0,84.0,10,BnB_SubsampleLPBounding_0.1_True_-1,8.388378858566284,1.0,simNo_5-s_10-m_20-n_40.SC.ground,7.898874521255493,94,64,706,736,10,5,optimality,0.003858756483270881,0.7383418083190918,2047,2.737745523452759
18,7916140,40,20,30.0,84.0,10,BnB_SubsampleLPBounding_0.3_True_-1,10.056622982025146,1.0,simNo_5-s_10-m_20-n_40.SC.ground,9.21885085105896,94,64,706,736,10,5,optimality,0.006301333459370445,0.9844479560852051,1463,5.438628196716309
19,7916140,40,20,30.0,84.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2361342906951904,1.0,simNo_5-s_10-m_20-n_40.SC.ground,0.24412226676940918,94,64,706,736,10,5,optimality,0.02219293334267356,0.738656759262085,11,0.4462604522705078
20,5093142,40,20,30.0,84.0,22,PhISCS_I_,1.3797848224639893,1.0,simNo_6-s_10-m_20-n_40.SC.ground,0.6199865341186523,161,131,639,669,10,6,optimality,,,,
21,5093142,40,20,30.0,84.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,84.49765825271606,0.0,simNo_6-s_10-m_20-n_40.SC.ground,84.00285267829895,161,131,639,669,10,6,time_limit,0.006719153149759955,4.394880056381226,12502,28.065913677215576
22,5093142,40,20,30.0,84.0,22,BnB_SubsampleLPBounding_0.3_True_-1,84.50026297569275,1.0,simNo_6-s_10-m_20-n_40.SC.ground,84.00765037536621,161,131,639,669,10,6,time_limit,0.013032524104152374,3.2931807041168213,6446,52.49129819869995
23,5093142,40,20,30.0,84.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.7337100505828857,1.0,simNo_6-s_10-m_20-n_40.SC.ground,0.5940542221069336,161,131,639,669,10,6,optimality,0.025828444439431896,0.9037787914276123,23,0.7221896648406982
24,3822482,40,20,30.0,84.0,15,PhISCS_I_,1.533318042755127,1.0,simNo_7-s_10-m_20-n_40.SC.ground,0.7651576995849609,193,163,607,637,10,7,optimality,,,,
25,3822482,40,20,30.0,84.0,inf,BnB_SubsampleLPBounding_0.1_True_-1,84.48503971099854,0.0,simNo_7-s_10-m_20-n_40.SC.ground,84.00074028968811,193,163,607,637,10,7,time_limit,0.0070058999407579745,4.2885637283325195,11990,27.454318523406982
26,3822482,40,20,30.0,84.0,15,BnB_SubsampleLPBounding_0.3_True_-1,84.83168506622314,1.0,simNo_7-s_10-m_20-n_40.SC.ground,84.00525331497192,193,163,607,637,10,7,time_limit,0.004933649692545482,3.6246538162231445,17027,42.41616439819336
